CMDLINE /usr/local/bin/python ScopingReview/main.py cardiac --output /data/results
MEM 364.734375 1712168954.1528
MEM 364.734375 1712168954.2540
MEM 364.734375 1712168954.3544
MEM 364.734375 1712168954.4553
MEM 364.734375 1712168954.5564
MEM 364.734375 1712168954.6573
MEM 364.734375 1712168954.7578
MEM 364.734375 1712168954.8589
MEM 364.734375 1712168954.9595
MEM 364.734375 1712168955.0606
MEM 364.734375 1712168955.1614
MEM 364.734375 1712168955.2620
MEM 364.734375 1712168955.3633
MEM 364.734375 1712168955.4648
MEM 364.734375 1712168955.5657
MEM 364.734375 1712168955.6666
MEM 364.734375 1712168955.7671
MEM 364.734375 1712168955.8679
MEM 364.734375 1712168955.9683
MEM 364.734375 1712168956.0692
MEM 364.734375 1712168956.1698
MEM 364.734375 1712168956.2701
MEM 364.734375 1712168956.3705
MEM 364.734375 1712168956.4710
MEM 364.734375 1712168956.5722
MEM 364.734375 1712168956.6732
MEM 364.734375 1712168956.7746
MEM 364.734375 1712168956.8759
MEM 364.734375 1712168956.9769
MEM 364.734375 1712168957.0773
MEM 364.734375 1712168957.1777
MEM 364.734375 1712168957.2781
MEM 364.734375 1712168957.3785
MEM 364.734375 1712168957.4789
MEM 364.734375 1712168957.5793
MEM 364.734375 1712168957.6797
MEM 364.734375 1712168957.7803
MEM 364.734375 1712168957.8813
MEM 364.734375 1712168957.9821
MEM 364.734375 1712168958.0833
MEM 364.734375 1712168958.1848
MEM 364.734375 1712168958.2857
MEM 364.734375 1712168958.3870
MEM 364.734375 1712168958.4875
MEM 364.734375 1712168958.5879
MEM 364.734375 1712168958.6883
MEM 364.734375 1712168958.7890
MEM 364.734375 1712168958.8894
MEM 364.734375 1712168958.9897
MEM 364.734375 1712168959.0902
MEM 364.734375 1712168959.1915
MEM 364.734375 1712168959.2928
MEM 364.734375 1712168959.3933
MEM 364.734375 1712168959.4936
MEM 364.734375 1712168959.5949
MEM 364.734375 1712168959.6957
MEM 364.734375 1712168959.7967
MEM 364.734375 1712168959.8979
MEM 364.734375 1712168959.9988
MEM 364.734375 1712168960.0993
MEM 364.734375 1712168960.1997
MEM 364.734375 1712168960.3008
MEM 364.734375 1712168960.4019
MEM 364.734375 1712168960.5023
MEM 364.734375 1712168960.6026
MEM 364.734375 1712168960.7035
MEM 364.734375 1712168960.8047
MEM 364.734375 1712168960.9059
MEM 364.734375 1712168961.0068
MEM 364.734375 1712168961.1077
MEM 364.734375 1712168961.2085
MEM 364.734375 1712168961.3092
MEM 364.734375 1712168961.4101
MEM 364.734375 1712168961.5106
MEM 364.734375 1712168961.6114
MEM 364.734375 1712168961.7120
MEM 364.734375 1712168961.8124
MEM 364.734375 1712168961.9132
MEM 364.734375 1712168962.0148
MEM 364.734375 1712168962.1157
MEM 364.734375 1712168962.2165
MEM 364.734375 1712168962.3174
MEM 364.734375 1712168962.4183
MEM 364.734375 1712168962.5188
MEM 364.734375 1712168962.6196
MEM 364.734375 1712168962.7204
MEM 364.734375 1712168962.8216
MEM 364.734375 1712168962.9221
MEM 364.734375 1712168963.0228
MEM 364.734375 1712168963.1248
MEM 364.734375 1712168963.2253
MEM 364.734375 1712168963.3265
MEM 364.734375 1712168963.4277
MEM 364.734375 1712168963.5281
MEM 364.734375 1712168963.6285
MEM 364.734375 1712168963.7289
MEM 364.734375 1712168963.8293
MEM 364.734375 1712168963.9306
MEM 364.734375 1712168964.0319
MEM 364.734375 1712168964.1328
MEM 364.734375 1712168964.2340
MEM 364.734375 1712168964.3348
MEM 364.734375 1712168964.4359
MEM 364.734375 1712168964.5366
MEM 364.734375 1712168964.6370
MEM 364.734375 1712168964.7378
MEM 364.734375 1712168964.8386
MEM 364.734375 1712168964.9390
MEM 364.734375 1712168965.0399
MEM 364.734375 1712168965.1410
MEM 364.734375 1712168965.2424
MEM 364.734375 1712168965.3435
MEM 364.734375 1712168965.4443
MEM 364.734375 1712168965.5448
MEM 364.734375 1712168965.6452
MEM 364.734375 1712168965.7461
MEM 364.734375 1712168965.8473
MEM 364.734375 1712168965.9485
MEM 364.734375 1712168966.0498
MEM 364.734375 1712168966.1509
MEM 364.734375 1712168966.2519
MEM 364.734375 1712168966.3526
MEM 364.734375 1712168966.4541
MEM 364.734375 1712168966.5552
MEM 364.734375 1712168966.6555
MEM 364.734375 1712168966.7560
MEM 364.734375 1712168966.8572
MEM 364.734375 1712168966.9584
MEM 364.734375 1712168967.0593
MEM 364.734375 1712168967.1606
MEM 364.734375 1712168967.2611
MEM 364.734375 1712168967.3623
MEM 364.734375 1712168967.4632
MEM 364.734375 1712168967.5640
MEM 364.734375 1712168967.6645
MEM 364.734375 1712168967.7651
MEM 364.734375 1712168967.8662
MEM 364.734375 1712168967.9665
MEM 364.734375 1712168968.0677
MEM 364.734375 1712168968.1684
MEM 364.734375 1712168968.2696
MEM 364.734375 1712168968.3706
MEM 364.734375 1712168968.4718
MEM 364.734375 1712168968.5722
MEM 364.734375 1712168968.6726
MEM 364.734375 1712168968.7731
MEM 364.734375 1712168968.8742
MEM 364.734375 1712168968.9751
MEM 364.734375 1712168969.0754
MEM 364.734375 1712168969.1758
MEM 364.734375 1712168969.2761
MEM 364.734375 1712168969.3765
MEM 364.734375 1712168969.4769
MEM 364.734375 1712168969.5772
MEM 364.734375 1712168969.6777
MEM 364.734375 1712168969.7783
MEM 364.734375 1712168969.8791
MEM 364.734375 1712168969.9802
MEM 364.734375 1712168970.0815
MEM 364.734375 1712168970.1821
MEM 364.734375 1712168970.2833
MEM 364.734375 1712168970.3846
MEM 364.734375 1712168970.4852
MEM 364.734375 1712168970.5858
MEM 364.734375 1712168970.6861
MEM 364.734375 1712168970.7866
MEM 364.734375 1712168970.8869
MEM 364.734375 1712168970.9873
MEM 364.734375 1712168971.0877
MEM 364.734375 1712168971.1890
MEM 364.734375 1712168971.2893
MEM 364.734375 1712168971.3901
MEM 364.734375 1712168971.4913
MEM 364.734375 1712168971.5926
MEM 364.734375 1712168971.6935
MEM 364.734375 1712168971.7943
MEM 364.734375 1712168971.8947
MEM 364.734375 1712168971.9956
MEM 364.734375 1712168972.0969
MEM 364.734375 1712168972.1974
MEM 364.734375 1712168972.2979
MEM 364.734375 1712168972.3988
MEM 364.734375 1712168972.4997
MEM 364.734375 1712168972.6007
MEM 364.734375 1712168972.7011
MEM 364.734375 1712168972.8016
MEM 364.734375 1712168972.9019
MEM 364.734375 1712168973.0030
MEM 364.734375 1712168973.1038
MEM 364.734375 1712168973.2051
MEM 364.734375 1712168973.3060
MEM 364.734375 1712168973.4071
MEM 364.734375 1712168973.5075
MEM 364.734375 1712168973.6079
MEM 364.734375 1712168973.7082
MEM 364.734375 1712168973.8087
MEM 364.734375 1712168973.9095
MEM 364.734375 1712168974.0105
MEM 364.734375 1712168974.1110
MEM 364.734375 1712168974.2123
MEM 364.734375 1712168974.3135
MEM 364.734375 1712168974.4147
MEM 364.734375 1712168974.5152
MEM 364.734375 1712168974.6163
MEM 364.734375 1712168974.7167
MEM 364.734375 1712168974.8180
MEM 364.734375 1712168974.9190
MEM 364.734375 1712168975.0198
MEM 364.734375 1712168975.1207
MEM 364.734375 1712168975.2214
MEM 364.734375 1712168975.3226
MEM 364.734375 1712168975.4234
MEM 364.734375 1712168975.5242
MEM 364.734375 1712168975.6255
MEM 364.734375 1712168975.7260
MEM 364.734375 1712168975.8269
MEM 364.734375 1712168975.9282
MEM 364.734375 1712168976.0291
MEM 364.734375 1712168976.1300
MEM 364.734375 1712168976.2309
MEM 364.734375 1712168976.3317
MEM 364.734375 1712168976.4321
MEM 364.734375 1712168976.5328
MEM 364.734375 1712168976.6340
MEM 364.734375 1712168976.7348
MEM 364.734375 1712168976.8360
MEM 364.734375 1712168976.9365
MEM 364.734375 1712168977.0377
MEM 364.734375 1712168977.1382
MEM 364.734375 1712168977.2390
MEM 364.734375 1712168977.3394
MEM 364.734375 1712168977.4403
MEM 364.734375 1712168977.5408
MEM 364.734375 1712168977.6417
MEM 364.734375 1712168977.7429
MEM 364.734375 1712168977.8442
MEM 364.734375 1712168977.9456
MEM 364.734375 1712168978.0465
MEM 364.734375 1712168978.1475
MEM 364.734375 1712168978.2487
MEM 364.734375 1712168978.3501
MEM 364.734375 1712168978.4513
MEM 364.734375 1712168978.5517
MEM 364.734375 1712168978.6521
MEM 364.734375 1712168978.7525
MEM 364.734375 1712168978.8530
MEM 364.734375 1712168978.9532
MEM 364.734375 1712168979.0546
MEM 364.734375 1712168979.1559
MEM 364.734375 1712168979.2570
MEM 364.734375 1712168979.3580
MEM 364.734375 1712168979.4593
MEM 364.734375 1712168979.5601
MEM 364.734375 1712168979.6614
MEM 364.734375 1712168979.7622
MEM 364.734375 1712168979.8635
MEM 364.734375 1712168979.9643
MEM 364.734375 1712168980.0646
MEM 364.734375 1712168980.1650
MEM 364.734375 1712168980.2658
MEM 364.734375 1712168980.3672
MEM 364.734375 1712168980.4683
MEM 364.734375 1712168980.5692
MEM 364.734375 1712168980.6698
MEM 364.734375 1712168980.7706
MEM 364.734375 1712168980.8718
MEM 364.734375 1712168980.9721
MEM 364.734375 1712168981.0726
MEM 364.734375 1712168981.1730
MEM 364.734375 1712168981.2734
MEM 364.734375 1712168981.3737
MEM 364.734375 1712168981.4741
MEM 364.734375 1712168981.5745
MEM 364.734375 1712168981.6749
MEM 364.734375 1712168981.7753
MEM 364.734375 1712168981.8761
MEM 364.734375 1712168981.9765
MEM 364.734375 1712168982.0777
MEM 364.734375 1712168982.1785
MEM 364.734375 1712168982.2792
MEM 364.734375 1712168982.3802
MEM 364.734375 1712168982.4811
MEM 364.734375 1712168982.5817
MEM 364.734375 1712168982.6829
MEM 364.734375 1712168982.7833
MEM 364.734375 1712168982.8837
MEM 364.734375 1712168982.9845
MEM 364.734375 1712168983.0856
MEM 364.734375 1712168983.1860
MEM 364.734375 1712168983.2864
MEM 364.734375 1712168983.3868
MEM 364.734375 1712168983.4881
MEM 364.734375 1712168983.5885
MEM 364.734375 1712168983.6888
MEM 364.734375 1712168983.7893
MEM 364.734375 1712168983.8905
MEM 364.734375 1712168983.9912
MEM 364.734375 1712168984.0918
MEM 364.734375 1712168984.1927
MEM 364.734375 1712168984.2939
MEM 364.734375 1712168984.3952
MEM 364.734375 1712168984.4961
MEM 364.734375 1712168984.5967
MEM 364.734375 1712168984.6972
MEM 364.734375 1712168984.7981
MEM 364.734375 1712168984.8993
MEM 364.734375 1712168985.0002
MEM 364.734375 1712168985.1006
MEM 364.734375 1712168985.2015
MEM 364.734375 1712168985.3019
MEM 364.734375 1712168985.4031
MEM 364.734375 1712168985.5037
MEM 364.734375 1712168985.6045
MEM 364.734375 1712168985.7048
MEM 364.734375 1712168985.8059
MEM 364.734375 1712168985.9068
MEM 364.734375 1712168986.0076
MEM 364.734375 1712168986.1084
MEM 364.734375 1712168986.2094
MEM 364.734375 1712168986.3098
MEM 364.734375 1712168986.4105
MEM 364.734375 1712168986.5112
MEM 364.734375 1712168986.6121
MEM 364.734375 1712168986.7126
MEM 364.734375 1712168986.8137
MEM 364.734375 1712168986.9141
MEM 364.734375 1712168987.0144
MEM 364.734375 1712168987.1150
MEM 364.734375 1712168987.2157
MEM 364.734375 1712168987.3164
MEM 364.734375 1712168987.4176
MEM 364.734375 1712168987.5184
MEM 364.734375 1712168987.6198
MEM 364.734375 1712168987.7206
MEM 364.734375 1712168987.8217
MEM 364.734375 1712168987.9222
MEM 364.734375 1712168988.0230
MEM 364.734375 1712168988.1241
MEM 364.734375 1712168988.2251
MEM 364.734375 1712168988.3259
MEM 364.734375 1712168988.4269
MEM 364.734375 1712168988.5273
MEM 364.734375 1712168988.6277
MEM 364.734375 1712168988.7280
MEM 364.734375 1712168988.8288
MEM 364.734375 1712168988.9299
MEM 364.734375 1712168989.0303
MEM 364.734375 1712168989.1312
MEM 364.734375 1712168989.2316
MEM 364.734375 1712168989.3327
MEM 364.734375 1712168989.4330
MEM 364.734375 1712168989.5338
MEM 364.734375 1712168989.6346
MEM 364.734375 1712168989.7358
MEM 364.734375 1712168989.8364
MEM 364.734375 1712168989.9371
MEM 364.734375 1712168990.0375
MEM 364.734375 1712168990.1387
MEM 364.734375 1712168990.2392
MEM 364.734375 1712168990.3399
MEM 364.734375 1712168990.4407
MEM 364.734375 1712168990.5412
MEM 364.734375 1712168990.6422
MEM 364.734375 1712168990.7430
MEM 364.734375 1712168990.8439
MEM 364.734375 1712168990.9445
MEM 364.734375 1712168991.0451
MEM 364.734375 1712168991.1460
MEM 364.734375 1712168991.2464
MEM 364.734375 1712168991.3471
MEM 364.734375 1712168991.4482
MEM 364.734375 1712168991.5490
MEM 364.734375 1712168991.6502
MEM 364.734375 1712168991.7515
MEM 364.734375 1712168991.8527
MEM 364.734375 1712168991.9539
MEM 364.734375 1712168992.0548
MEM 364.734375 1712168992.1557
MEM 364.734375 1712168992.2564
MEM 364.734375 1712168992.3574
MEM 364.734375 1712168992.4581
MEM 364.734375 1712168992.5590
MEM 364.734375 1712168992.6601
MEM 364.734375 1712168992.7610
MEM 364.734375 1712168992.8618
MEM 364.734375 1712168992.9621
MEM 364.734375 1712168993.0626
MEM 364.734375 1712168993.1630
MEM 364.734375 1712168993.2633
MEM 364.734375 1712168993.3639
MEM 364.734375 1712168993.4643
MEM 364.734375 1712168993.5647
MEM 364.734375 1712168993.6651
MEM 364.734375 1712168993.7655
MEM 364.734375 1712168993.8663
MEM 364.734375 1712168993.9677
MEM 364.734375 1712168994.0681
MEM 364.734375 1712168994.1690
MEM 364.734375 1712168994.2702
MEM 364.734375 1712168994.3715
MEM 364.734375 1712168994.4727
MEM 364.734375 1712168994.5737
MEM 364.734375 1712168994.6749
MEM 364.734375 1712168994.7753
MEM 364.734375 1712168994.8756
MEM 364.734375 1712168994.9761
MEM 364.734375 1712168995.0768
MEM 364.734375 1712168995.1781
MEM 364.734375 1712168995.2791
MEM 364.734375 1712168995.3802
MEM 364.734375 1712168995.4814
MEM 364.734375 1712168995.5822
MEM 364.734375 1712168995.6831
MEM 364.734375 1712168995.7838
MEM 364.734375 1712168995.8852
MEM 364.734375 1712168995.9856
MEM 364.734375 1712168996.0867
MEM 364.734375 1712168996.1872
MEM 364.734375 1712168996.2886
MEM 364.734375 1712168996.3893
MEM 364.734375 1712168996.4903
MEM 364.734375 1712168996.5907
MEM 364.734375 1712168996.6914
MEM 364.734375 1712168996.7925
MEM 364.734375 1712168996.8935
MEM 364.734375 1712168996.9948
MEM 364.734375 1712168997.0960
MEM 364.734375 1712168997.1968
MEM 364.734375 1712168997.2980
MEM 364.734375 1712168997.3983
MEM 364.734375 1712168997.4989
MEM 364.734375 1712168997.5994
MEM 364.734375 1712168997.7002
MEM 364.734375 1712168997.8014
MEM 364.734375 1712168997.9026
MEM 364.734375 1712168998.0039
MEM 364.734375 1712168998.1050
MEM 364.734375 1712168998.2059
MEM 364.734375 1712168998.3072
MEM 364.734375 1712168998.4085
MEM 364.734375 1712168998.5089
MEM 364.734375 1712168998.6093
MEM 364.734375 1712168998.7096
MEM 364.734375 1712168998.8100
MEM 364.734375 1712168998.9112
MEM 364.734375 1712168999.0125
MEM 364.734375 1712168999.1136
MEM 364.734375 1712168999.2144
MEM 364.734375 1712168999.3155
MEM 364.734375 1712168999.4165
MEM 364.734375 1712168999.5175
MEM 364.734375 1712168999.6186
MEM 364.734375 1712168999.7192
MEM 364.734375 1712168999.8204
MEM 364.734375 1712168999.9210
MEM 364.734375 1712169000.0214
MEM 364.734375 1712169000.1218
MEM 364.734375 1712169000.2221
MEM 364.734375 1712169000.3227
MEM 364.734375 1712169000.4239
MEM 364.734375 1712169000.5247
MEM 364.734375 1712169000.6254
MEM 364.734375 1712169000.7259
MEM 364.734375 1712169000.8264
MEM 364.734375 1712169000.9269
MEM 364.734375 1712169001.0275
MEM 364.734375 1712169001.1283
MEM 364.734375 1712169001.2288
MEM 364.734375 1712169001.3291
MEM 364.734375 1712169001.4300
MEM 364.734375 1712169001.5305
MEM 364.734375 1712169001.6314
MEM 364.734375 1712169001.7318
MEM 364.734375 1712169001.8322
MEM 364.734375 1712169001.9325
MEM 364.734375 1712169002.0329
MEM 364.734375 1712169002.1338
MEM 364.734375 1712169002.2346
MEM 364.734375 1712169002.3355
MEM 364.734375 1712169002.4367
MEM 364.734375 1712169002.5374
MEM 364.734375 1712169002.6383
MEM 364.734375 1712169002.7392
MEM 364.734375 1712169002.8397
MEM 364.734375 1712169002.9404
MEM 364.734375 1712169003.0415
MEM 364.734375 1712169003.1424
MEM 364.734375 1712169003.2434
MEM 364.734375 1712169003.3439
MEM 364.734375 1712169003.4451
MEM 364.734375 1712169003.5455
MEM 364.734375 1712169003.6459
MEM 364.734375 1712169003.7463
MEM 364.734375 1712169003.8470
MEM 364.734375 1712169003.9483
MEM 364.734375 1712169004.0496
MEM 364.734375 1712169004.1500
MEM 364.734375 1712169004.2506
MEM 364.734375 1712169004.3517
MEM 364.734375 1712169004.4529
MEM 364.734375 1712169004.5534
MEM 364.734375 1712169004.6543
MEM 364.734375 1712169004.7547
MEM 364.734375 1712169004.8551
MEM 364.734375 1712169004.9560
MEM 364.734375 1712169005.0565
MEM 364.734375 1712169005.1568
MEM 364.734375 1712169005.2572
MEM 364.734375 1712169005.3576
MEM 364.734375 1712169005.4579
MEM 364.734375 1712169005.5583
MEM 364.734375 1712169005.6587
MEM 364.734375 1712169005.7592
MEM 364.734375 1712169005.8598
MEM 364.734375 1712169005.9605
MEM 364.734375 1712169006.0617
MEM 364.734375 1712169006.1625
MEM 364.734375 1712169006.2630
MEM 364.734375 1712169006.3638
MEM 364.734375 1712169006.4650
MEM 364.734375 1712169006.5662
MEM 364.734375 1712169006.6672
MEM 364.734375 1712169006.7676
MEM 364.734375 1712169006.8680
MEM 364.734375 1712169006.9687
MEM 364.734375 1712169007.0697
MEM 364.734375 1712169007.1704
MEM 364.734375 1712169007.2715
MEM 364.734375 1712169007.3728
MEM 364.734375 1712169007.4740
MEM 364.734375 1712169007.5749
MEM 364.734375 1712169007.6752
MEM 364.734375 1712169007.7764
MEM 364.734375 1712169007.8768
MEM 364.734375 1712169007.9776
MEM 364.734375 1712169008.0788
MEM 364.734375 1712169008.1798
MEM 364.734375 1712169008.2805
MEM 364.734375 1712169008.3818
MEM 364.734375 1712169008.4827
MEM 364.734375 1712169008.5831
MEM 364.734375 1712169008.6834
MEM 364.734375 1712169008.7840
MEM 364.734375 1712169008.8848
MEM 364.734375 1712169008.9856
MEM 364.734375 1712169009.0868
MEM 364.734375 1712169009.1880
MEM 364.734375 1712169009.2887
MEM 364.734375 1712169009.3899
MEM 364.734375 1712169009.4909
MEM 364.734375 1712169009.5919
MEM 364.734375 1712169009.6923
MEM 364.734375 1712169009.7928
MEM 364.734375 1712169009.8939
MEM 364.734375 1712169009.9948
MEM 364.734375 1712169010.0959
MEM 364.734375 1712169010.1964
MEM 364.734375 1712169010.2972
MEM 364.734375 1712169010.3981
MEM 364.734375 1712169010.4991
MEM 364.734375 1712169010.6004
MEM 364.734375 1712169010.7012
MEM 364.734375 1712169010.8019
MEM 364.734375 1712169010.9026
MEM 364.734375 1712169011.0031
MEM 364.734375 1712169011.1035
MEM 364.734375 1712169011.2039
MEM 364.734375 1712169011.3045
MEM 364.734375 1712169011.4054
MEM 364.734375 1712169011.5057
MEM 364.734375 1712169011.6065
MEM 364.734375 1712169011.7074
MEM 364.734375 1712169011.8082
MEM 364.734375 1712169011.9095
MEM 364.734375 1712169012.0105
MEM 364.734375 1712169012.1115
MEM 364.734375 1712169012.2123
MEM 364.734375 1712169012.3127
MEM 364.734375 1712169012.4134
MEM 364.734375 1712169012.5139
MEM 364.734375 1712169012.6149
MEM 364.734375 1712169012.7158
MEM 364.734375 1712169012.8167
MEM 364.734375 1712169012.9178
MEM 364.734375 1712169013.0189
MEM 364.734375 1712169013.1200
MEM 364.734375 1712169013.2208
MEM 364.734375 1712169013.3214
MEM 364.734375 1712169013.4229
MEM 364.734375 1712169013.5233
MEM 364.734375 1712169013.6237
MEM 364.734375 1712169013.7241
MEM 364.734375 1712169013.8244
MEM 364.734375 1712169013.9253
MEM 364.734375 1712169014.0256
MEM 364.734375 1712169014.1264
MEM 364.734375 1712169014.2271
MEM 364.734375 1712169014.3282
MEM 364.734375 1712169014.4293
MEM 364.734375 1712169014.5297
MEM 364.734375 1712169014.6305
MEM 364.734375 1712169014.7314
MEM 364.734375 1712169014.8326
MEM 364.734375 1712169014.9336
MEM 364.734375 1712169015.0346
MEM 364.734375 1712169015.1355
MEM 364.734375 1712169015.2364
MEM 364.734375 1712169015.3377
MEM 364.734375 1712169015.4386
MEM 364.734375 1712169015.5390
MEM 364.734375 1712169015.6402
MEM 364.734375 1712169015.7413
MEM 364.734375 1712169015.8416
MEM 364.734375 1712169015.9424
MEM 364.734375 1712169016.0430
MEM 364.734375 1712169016.1438
MEM 364.734375 1712169016.2446
MEM 364.734375 1712169016.3450
MEM 364.734375 1712169016.4455
MEM 364.734375 1712169016.5468
MEM 364.734375 1712169016.6471
MEM 364.734375 1712169016.7476
MEM 364.734375 1712169016.8488
MEM 364.734375 1712169016.9492
MEM 364.734375 1712169017.0496
MEM 364.734375 1712169017.1499
MEM 364.734375 1712169017.2503
MEM 364.734375 1712169017.3507
MEM 364.734375 1712169017.4511
MEM 364.734375 1712169017.5514
MEM 364.734375 1712169017.6519
MEM 364.734375 1712169017.7525
MEM 364.734375 1712169017.8532
MEM 364.734375 1712169017.9539
MEM 364.734375 1712169018.0546
MEM 364.734375 1712169018.1559
MEM 364.734375 1712169018.2569
MEM 364.734375 1712169018.3578
MEM 364.734375 1712169018.4586
MEM 364.734375 1712169018.5590
MEM 364.734375 1712169018.6593
MEM 364.734375 1712169018.7597
MEM 364.734375 1712169018.8601
MEM 364.734375 1712169018.9610
MEM 364.734375 1712169019.0620
MEM 364.734375 1712169019.1624
MEM 364.734375 1712169019.2633
MEM 364.734375 1712169019.3643
MEM 364.734375 1712169019.4647
MEM 364.734375 1712169019.5650
MEM 364.734375 1712169019.6656
MEM 364.734375 1712169019.7664
MEM 364.734375 1712169019.8676
MEM 364.734375 1712169019.9683
MEM 364.734375 1712169020.0693
MEM 364.734375 1712169020.1697
MEM 364.734375 1712169020.2704
MEM 364.734375 1712169020.3712
MEM 364.734375 1712169020.4723
MEM 364.734375 1712169020.5727
MEM 364.734375 1712169020.6736
MEM 364.734375 1712169020.7744
MEM 364.734375 1712169020.8752
MEM 364.734375 1712169020.9763
MEM 364.734375 1712169021.0776
MEM 364.734375 1712169021.1784
MEM 364.734375 1712169021.2794
MEM 364.734375 1712169021.3802
MEM 364.734375 1712169021.4810
MEM 364.734375 1712169021.5813
MEM 364.734375 1712169021.6822
MEM 364.734375 1712169021.7831
MEM 364.734375 1712169021.8835
MEM 364.734375 1712169021.9838
MEM 364.734375 1712169022.0847
MEM 364.734375 1712169022.1851
MEM 364.734375 1712169022.2859
MEM 364.734375 1712169022.3870
MEM 364.734375 1712169022.4878
MEM 364.734375 1712169022.5892
MEM 364.734375 1712169022.6897
MEM 364.734375 1712169022.7906
MEM 364.734375 1712169022.8919
MEM 364.734375 1712169022.9933
MEM 364.734375 1712169023.0940
MEM 364.734375 1712169023.1945
MEM 364.734375 1712169023.2950
MEM 364.734375 1712169023.3957
MEM 364.734375 1712169023.4962
MEM 364.734375 1712169023.5966
MEM 364.734375 1712169023.6969
MEM 364.734375 1712169023.7977
MEM 364.734375 1712169023.8983
MEM 364.734375 1712169023.9993
MEM 364.734375 1712169024.1000
MEM 364.734375 1712169024.2009
MEM 364.734375 1712169024.3017
MEM 364.734375 1712169024.4026
MEM 364.734375 1712169024.5030
MEM 364.734375 1712169024.6039
MEM 364.734375 1712169024.7048
MEM 364.734375 1712169024.8057
MEM 364.734375 1712169024.9069
MEM 364.734375 1712169025.0078
MEM 364.734375 1712169025.1087
MEM 364.734375 1712169025.2100
MEM 364.734375 1712169025.3112
MEM 364.734375 1712169025.4124
MEM 364.734375 1712169025.5132
MEM 364.734375 1712169025.6147
MEM 364.734375 1712169025.7155
MEM 364.734375 1712169025.8167
MEM 364.734375 1712169025.9175
MEM 364.734375 1712169026.0183
MEM 364.734375 1712169026.1190
MEM 364.734375 1712169026.2199
MEM 364.734375 1712169026.3202
MEM 364.734375 1712169026.4210
MEM 364.734375 1712169026.5215
MEM 364.734375 1712169026.6227
MEM 364.734375 1712169026.7235
MEM 364.734375 1712169026.8247
MEM 364.734375 1712169026.9256
MEM 364.734375 1712169027.0266
MEM 364.734375 1712169027.1275
MEM 364.734375 1712169027.2280
MEM 364.734375 1712169027.3290
MEM 364.734375 1712169027.4297
MEM 364.734375 1712169027.5305
MEM 364.734375 1712169027.6314
MEM 364.734375 1712169027.7327
MEM 364.734375 1712169027.8340
MEM 364.734375 1712169027.9352
MEM 364.734375 1712169028.0364
MEM 364.734375 1712169028.1368
MEM 364.734375 1712169028.2374
MEM 364.734375 1712169028.3383
MEM 364.734375 1712169028.4393
MEM 364.734375 1712169028.5397
MEM 364.734375 1712169028.6401
MEM 364.734375 1712169028.7405
MEM 364.734375 1712169028.8414
MEM 364.734375 1712169028.9417
MEM 364.734375 1712169029.0421
MEM 364.734375 1712169029.1425
MEM 364.734375 1712169029.2428
MEM 364.734375 1712169029.3433
MEM 364.734375 1712169029.4437
MEM 364.734375 1712169029.5441
MEM 364.734375 1712169029.6448
MEM 364.734375 1712169029.7452
MEM 364.734375 1712169029.8465
MEM 364.734375 1712169029.9476
MEM 364.734375 1712169030.0487
MEM 364.734375 1712169030.1494
MEM 364.734375 1712169030.2505
MEM 364.734375 1712169030.3515
MEM 364.734375 1712169030.4525
MEM 364.734375 1712169030.5530
MEM 364.734375 1712169030.6534
MEM 364.734375 1712169030.7537
MEM 364.734375 1712169030.8547
MEM 364.734375 1712169030.9555
MEM 364.734375 1712169031.0564
MEM 364.734375 1712169031.1568
MEM 364.734375 1712169031.2572
MEM 364.734375 1712169031.3575
MEM 364.734375 1712169031.4579
MEM 364.734375 1712169031.5582
MEM 364.734375 1712169031.6586
MEM 364.734375 1712169031.7594
MEM 364.734375 1712169031.8599
MEM 364.734375 1712169031.9607
MEM 364.734375 1712169032.0618
MEM 364.734375 1712169032.1630
MEM 364.734375 1712169032.2633
MEM 364.734375 1712169032.3647
MEM 364.734375 1712169032.4651
MEM 364.734375 1712169032.5656
MEM 364.734375 1712169032.6664
MEM 364.734375 1712169032.7671
MEM 364.734375 1712169032.8681
MEM 364.734375 1712169032.9692
MEM 364.734375 1712169033.0703
MEM 364.734375 1712169033.1708
MEM 364.734375 1712169033.2720
MEM 364.734375 1712169033.3732
MEM 364.734375 1712169033.4741
MEM 364.734375 1712169033.5745
MEM 364.734375 1712169033.6749
MEM 364.734375 1712169033.7753
MEM 364.734375 1712169033.8757
MEM 364.734375 1712169033.9767
MEM 364.734375 1712169034.0776
MEM 364.734375 1712169034.1783
MEM 364.734375 1712169034.2794
MEM 364.734375 1712169034.3803
MEM 364.734375 1712169034.4819
MEM 364.734375 1712169034.5830
MEM 364.734375 1712169034.6837
MEM 364.734375 1712169034.7841
MEM 364.734375 1712169034.8845
MEM 364.734375 1712169034.9853
MEM 364.734375 1712169035.0862
MEM 364.734375 1712169035.1872
MEM 364.734375 1712169035.2881
MEM 364.734375 1712169035.3890
MEM 364.734375 1712169035.4900
MEM 364.734375 1712169035.5907
MEM 364.734375 1712169035.6914
MEM 364.734375 1712169035.7925
MEM 364.734375 1712169035.8933
MEM 364.734375 1712169035.9938
MEM 364.734375 1712169036.0950
MEM 364.734375 1712169036.1958
MEM 364.734375 1712169036.2966
MEM 364.734375 1712169036.3974
MEM 364.734375 1712169036.4982
MEM 364.734375 1712169036.5992
MEM 364.734375 1712169036.6997
MEM 364.734375 1712169036.8008
